1181.4489109643787; 0.0004973869380121287
1183.2759507957592; 0.0020091300212023017
1183.5338748114484; 0.0028911397629211716
1183.8665186278847; 0.004232098868783729
1184.2748679269507; 0.005292405554894422
1184.437326772499; 0.0067341013003812955
1184.4592401784262; 0.005994367453737229
1184.0085853008761; 0.004730405594441267
1183.8665186278847; 0.0037649972829316702
1184.7340224313618; 0.009062533219038535
1184.6539424040523; 0.008305471462578193
1184.5016273405147; 0.00750106905219293
1184.9980842311725; 0.009923960164162055
1185.683484748393; 0.0057408527117443625
1186.3559629551178; 0.004813687013785747
1186.4691195154467; 0.003832824819312991
1186.5822760757753; 0.003101715956226103
1186.5503004714417; 0.0023062947742914786
1188.0533113600495; 0.0012632322941216745
1212.4545379130684; 0.000760741337081372
1216.0353259123824; 0.0014090337936433772
1217.8985554703092; 0.0008479000687267729
1189.7882938978832; 0.0009444444444444006
1191.581569115816; 0.000407407407407398
1199.2777085927773; 0.0002962962962962945
1195.1681195516815; 0.0003148148148148233
1203.9850560398509; 0.0002777777777777657
1208.244084682441; 0.0003888888888888692
1220.7222914072229; 0.0006481481481481893
1223.5616438356165; 0.0005185185185185293
1226.6998754669987; 0.0005000000000000143
1229.2403486924036; 0.0005185185185185293
1213.8480697384807; 0.0021851851851851928
1213.2503113325033; 0.0014444444444444426
1214.7447073474473; 0.0017037037037037212
1187.023661270237; 0.0017222222222223194
1185.6787048567874; 0.006555555555555551
1185.7534246575344; 0.007518518518518508
1185.529265255293; 0.008444444444444421
1185.3051058530514; 0.009296296296296275
1177.8331257783316; 0.0002592592592592785
1170.9589041095894; 0.00022222222222223476
1182.6151930261522; 0.0012222222222222356
1160.647571606476; 0.00022222222222223476
