# Channel: AmplitudeActual
# Width: 10.00 µm
# Height: 10.00 µm
# Value units: m
2.4468e-11	-2.315e-11	-7.0768e-11	-8.4207e-11	-8.3974e-11	-1.0425e-10	-9.0344e-11	-9.0111e-11	-1.0355e-10	-8.9646e-11	-3.4727e-11	1.3357e-11	-8.1941e-14	-6.685e-12	7.2194e-12	8.2646e-11	1.4521e-11	6.944e-11	4.233e-11	4.2562e-11	7.0138e-11	7.7207e-11	4.3261e-11	5.7165e-11	5.0562e-11	-1.7564e-11	1.6848e-11	3.0753e-11	1.0478e-11	3.8054e-11	3.8287e-11	-2.3003e-11	-7.0621e-11	-9.0896e-11	-9.0663e-11	-9.043e-11	-1.1754e-10	-1.0364e-10	-1.1708e-10	-8.2664e-11	-5.5088e-11	-6.1691e-11	-2.0443e-11	-2.7046e-11	7.3659e-12	4.1778e-11	4.2011e-11	6.9587e-11	8.3491e-11	3.5873e-11	5.6613e-11	2.9503e-11	2.9735e-11	5.7311e-11	2.3365e-11	6.4613e-11	4.4338e-11	2.4063e-11	5.1639e-11	2.4529e-11	2.4761e-11	5.2338e-11	1.8391e-11	4.9522e-12	3.9364e-11	2.5925e-11	4.6665e-11	1.9555e-11	5.3967e-11	2.6856e-11	3.3925e-11	2.0486e-11	8.9077e-11	3.4623e-11	2.802e-11	4.1924e-11	3.5321e-11	4.9226e-11	2.2115e-11	2.9184e-11	2.9416e-11	4.3321e-11	3.6718e-11	2.3279e-11	3.0347e-11	-1.7271e-11	3.4695e-12	1.7374e-11	1.0771e-11	-2.6681e-12	-3.6615e-11	-2.271e-11	-7.7164e-11	-1.0427e-10	-9.037e-11	-1.2432e-10	-1.1725e-10	-1.6487e-10	-1.6463e-10	-1.4389e-10	-1.8468e-10	-1.3659e-10	-1.1585e-10	-1.0878e-10	-6.7535e-11	-3.3123e-11	1.496e-11	4.9372e-11	4.9605e-11	2.933e-11	6.3742e-11	5.0303e-11	5.7372e-11	6.444e-11	7.1509e-11	6.4906e-11	4.4631e-11	8.5879e-11	5.8768e-11	5.9001e-11	8.6577e-11	1.8451e-11	5.2863e-11	4.626e-11	5.3329e-11	3.989e-11	3.3287e-11	6.0863e-11	-4.2693e-13	4.0821e-11	2.0546e-11	2.7615e-11	4.1519e-11	4.1752e-11	4.1985e-11	3.5381e-11	4.9286e-11	4.9519e-11	6.3423e-11	2.9477e-11	4.3381e-11	2.3106e-11	3.7011e-11	2.3572e-11	1.0133e-11	2.4037e-11	4.4777e-11	5.8682e-11	1.1064e-11	3.1804e-11	5.938e-11	1.8598e-11	2.5666e-11	3.9571e-11	3.2968e-11	4.6872e-11	2.6597e-11	4.0502e-11	4.757e-11	5.4639e-11	2.0693e-11	3.4597e-11	3.483e-11	2.1391e-11	-1.2556e-11	-3.283e-11	-4.6269e-11	-6.6544e-11	-8.6819e-11	-5.9243e-11	-5.2174e-11	-5.1941e-11	-4.4873e-11	-3.7804e-11	3.4435e-12	-1.6831e-11	1.7581e-11	5.1993e-11	4.5389e-11	3.8786e-11	7.3198e-11	5.9759e-11	3.9485e-11	4.6553e-11	4.6786e-11	4.0183e-11	1.9908e-11	4.7484e-11	2.7209e-11	2.0606e-11	5.5018e-11	5.5251e-11	6.232e-11	4.8881e-11	4.2278e-11	3.5674e-11	4.2743e-11	1.5632e-11	2.2701e-11	9.2621e-12	2.3166e-11	5.7578e-11	9.9603e-12	3.3572e-12	3.59e-12	-5.77e-11	-5.7467e-11	-1.0509e-10	-8.4345e-11	-1.1829e-10	-1.0439e-10	-1.1783e-10	-1.0392e-10	-5.5838e-11	-4.1933e-11	-6.8567e-13	2.0055e-11	1.3451e-11	3.4192e-11	6.8604e-11	7.5672e-11	7.5905e-11	6.2466e-11	5.5863e-11	4.926e-11	2.2149e-11	8.7103e-12	2.1073e-12	-4.5511e-11	-7.9457e-11	-9.2896e-11	-5.1648e-11	-1.061e-10	-5.8019e-11	-4.4114e-11	-5.7553e-11	-1.6306e-11	-9.237e-12	1.1503e-11	1.1736e-11	5.2984e-11	1.2202e-11	2.6106e-11	4.6846e-11	6.0751e-11	6.7819e-11	4.7544e-11	6.1449e-11	6.8517e-11	2.0899e-11	3.4804e-11	3.5036e-11	2.8433e-11	5.6009e-11	8.3914e-12	2.2296e-11
-3.0746e-12	-3.0185e-11	-5.046e-11	-5.7063e-11	-1.0468e-10	-5.6598e-11	-1.1789e-10	-9.7147e-11	-6.2735e-11	-8.301e-11	-3.4926e-11	1.3157e-11	-7.1175e-12	-2.0556e-11	2.0691e-11	6.1939e-11	5.5336e-11	4.1897e-11	6.9473e-11	7.6542e-11	4.9431e-11	4.9664e-11	4.3061e-11	2.2785e-12	5.0362e-11	5.0595e-11	4.3992e-11	2.3717e-11	3.0786e-11	3.1018e-11	3.8087e-11	-9.5312e-12	-2.297e-11	-7.7424e-11	-5.6684e-11	-9.7466e-11	-9.7233e-11	-1.1751e-10	-1.1728e-10	-1.2388e-10	-9.6302e-11	-6.8726e-11	-1.3517e-13	6.9334e-12	-2.7013e-11	1.4235e-11	5.5482e-11	1.47e-11	5.5948e-11	2.2002e-11	2.2234e-11	8.399e-11	3.6371e-11	1.6097e-11	3.0001e-11	5.0741e-11	2.3631e-11	4.4371e-11	1.726e-11	4.4836e-11	5.8741e-11	3.8466e-11	5.2371e-11	3.2096e-11	1.8657e-11	5.3069e-11	3.963e-11	4.6698e-11	6.7439e-11	5.4e-11	2.6889e-11	4.0794e-11	5.4698e-11	5.4931e-11	7.5671e-11	3.4889e-11	1.4614e-11	8.0109e-12	3.5587e-11	4.2656e-11	4.2888e-11	3.6285e-11	1.601e-11	2.3079e-11	2.3312e-11	3.7216e-11	3.0613e-11	3.0846e-11	1.0571e-11	3.968e-12	-1.6307e-11	-1.6074e-11	-2.2677e-11	-7.7131e-11	-7.6898e-11	-1.0401e-10	-1.2428e-10	-1.3089e-10	-1.3065e-10	-1.4409e-10	-1.4386e-10	-1.3679e-10	-1.0922e-10	-8.8475e-11	-6.0899e-11	-1.9651e-11	-1.2583e-11	2.1829e-11	3.5733e-11	3.5966e-11	4.3035e-11	5.6939e-11	2.2993e-11	5.7405e-11	8.4981e-11	7.1542e-11	7.1775e-11	3.7828e-11	4.4897e-11	5.8801e-11	4.5362e-11	3.8759e-11	5.2664e-11	2.5553e-11	1.2114e-11	2.6018e-11	3.3087e-11	5.3827e-11	5.406e-11	5.4293e-11	2.0346e-11	6.1594e-11	3.4483e-11	2.788e-11	4.1785e-11	6.2525e-11	2.8579e-11	5.6155e-11	2.9044e-11	3.6113e-11	3.6345e-11	7.7593e-11	2.3139e-11	6.4387e-11	3.7276e-11	7.8524e-11	5.8249e-11	5.1646e-11	5.8715e-11	5.2112e-11	1.133e-11	3.207e-11	1.1795e-11	3.9371e-11	4.644e-11	5.3508e-11	5.3741e-11	3.3466e-11	5.4207e-11	3.3932e-11	5.4672e-11	3.4397e-11	3.463e-11	2.8027e-11	-1.2755e-11	-6.7209e-11	-8.7484e-11	-1.0776e-10	-8.7019e-11	-8.6786e-11	-9.3389e-11	-4.5305e-11	-1.7729e-11	-3.8004e-11	1.008e-11	3.082e-11	1.7381e-11	2.4449e-11	4.519e-11	5.9094e-11	5.9327e-11	4.5888e-11	4.6121e-11	5.3189e-11	4.6586e-11	4.6819e-11	4.0216e-11	3.3613e-11	6.1189e-11	2.7242e-11	6.1654e-11	2.0872e-11	2.1105e-11	6.2353e-11	3.5242e-11	5.5982e-11	3.5707e-11	3.594e-11	4.9845e-11	9.0624e-12	5.031e-11	4.3707e-11	3.7104e-11	3.7337e-11	-2.3953e-11	-2.372e-11	-3.7159e-11	-9.8449e-11	-1.1872e-10	-1.2533e-10	-1.3193e-10	-1.1803e-10	-1.2463e-10	-1.0389e-10	-5.5805e-11	-7.7212e-12	1.3019e-11	1.3252e-11	2.032e-11	1.3717e-11	5.4965e-11	6.8869e-11	5.543e-11	7.6171e-11	6.9568e-11	4.9293e-11	4.269e-11	-1.1764e-11	-2.5203e-11	-6.5985e-11	-7.9424e-11	-5.8684e-11	-9.263e-11	-7.189e-11	-2.3807e-11	-3.7246e-11	4.0022e-12	1.1071e-11	1.1304e-11	4.7005e-12	1.1769e-11	3.9345e-11	1.2235e-11	5.3482e-11	6.7387e-11	5.3948e-11	6.1016e-11	1.3398e-11	5.4646e-11	4.8043e-11	6.8783e-11	7.5852e-11	5.5577e-11	4.8974e-11	3.5535e-11	3.5768e-11
-3.2743e-12	-9.8774e-12	-3.6988e-11	-7.777e-11	-9.1209e-11	-8.4141e-11	-1.0442e-10	-9.7347e-11	-1.1079e-10	-9.0045e-11	-5.5634e-11	-1.4386e-11	-1.4153e-11	-2.4865e-13	3.4163e-11	-1.3455e-11	4.83e-11	6.2205e-11	5.5602e-11	5.5834e-11	6.2903e-11	4.9464e-11	3.6025e-11	4.993e-11	7.7506e-11	1.6216e-11	3.6956e-11	9.8456e-12	3.0586e-11	3.0819e-11	3.1051e-11	-2.8951e-12	-1.6334e-11	-7.0788e-11	-8.4227e-11	-9.083e-11	-1.111e-10	-1.1087e-10	-1.3798e-10	-1.2408e-10	-6.2323e-11	-4.1583e-11	-5.5022e-11	-2.7445e-11	-1.3541e-11	1.4035e-11	7.4319e-12	2.1336e-11	3.5241e-11	7.6488e-11	4.2542e-11	4.2775e-11	4.3008e-11	4.324e-11	4.3473e-11	2.3198e-11	2.9235e-12	7.1515e-11	4.4404e-11	3.0965e-11	3.1198e-11	6.561e-11	4.5335e-11	3.8732e-11	3.8965e-11	-1.8176e-12	3.943e-11	5.3335e-11	1.9388e-11	2.6457e-11	3.3525e-11	6.4147e-12	2.7155e-11	2.7388e-11	2.0785e-11	2.1017e-11	2.125e-11	9.7532e-13	4.2223e-11	2.8784e-11	3.5853e-11	4.2921e-11	3.6318e-11	5.7058e-11	3.6784e-11	2.3345e-11	3.7249e-11	1.0139e-11	2.4043e-11	2.4276e-11	-3.0178e-11	4.2337e-12	-2.9713e-11	-4.3152e-11	-1.0444e-10	-9.0537e-11	-9.714e-11	-1.3109e-10	-1.1718e-10	-1.5113e-10	-1.6457e-10	-1.3699e-10	-1.5043e-10	-9.5511e-11	-7.4771e-11	-6.1795e-12	8.8907e-13	1.4793e-11	8.1904e-12	2.8931e-11	3.5999e-11	3.6232e-11	5.0136e-11	4.3533e-11	6.4274e-11	6.4506e-11	7.1575e-11	5.8136e-11	4.4697e-11	6.5437e-11	6.567e-11	3.1724e-11	2.512e-11	3.9025e-11	1.875e-11	3.949e-11	6.7066e-11	3.312e-11	4.7024e-11	6.0929e-11	6.7997e-11	4.7723e-11	3.4284e-11	4.8188e-11	4.8421e-11	2.8146e-11	7.8714e-12	3.5447e-11	2.2009e-11	4.2749e-11	7.0325e-11	5.6886e-11	2.294e-11	4.368e-11	3.7077e-11	2.3638e-11	7.1721e-11	5.8282e-11	5.1679e-11	1.0897e-11	2.4801e-11	3.8706e-11	2.5267e-11	1.8664e-11	2.5732e-11	3.2801e-11	5.3541e-11	2.6431e-11	4.0335e-11	4.0568e-11	3.3965e-11	1.8342e-14	1.3923e-11	-1.3188e-11	-6.1193e-12	-6.0573e-11	-6.7176e-11	-6.0108e-11	-8.0382e-11	-9.3821e-11	-8.6753e-11	-5.9177e-11	-6.578e-11	-1.7696e-11	3.044e-12	3.2768e-12	2.4017e-11	2.425e-11	4.499e-11	6.573e-11	3.862e-11	3.2017e-11	5.9593e-11	8.0333e-11	3.2715e-11	6.0291e-11	2.6344e-11	4.7085e-11	1.3138e-11	6.1222e-11	4.0947e-11	2.7508e-11	4.1413e-11	3.4809e-11	2.8206e-11	3.5275e-11	3.5508e-11	1.5233e-11	6.3317e-11	8.8626e-12	1.5931e-11	2.3e-11	5.7412e-11	9.7936e-12	3.1905e-12	-4.4428e-11	-5.7866e-11	-9.1813e-11	-7.7909e-11	-9.8183e-11	-1.1846e-10	-1.0455e-10	-1.1116e-10	-9.7252e-11	-4.9169e-11	-4.8936e-11	-2.136e-11	1.3052e-11	2.0121e-11	4.0861e-11	2.7422e-11	6.1834e-11	5.5231e-11	4.1792e-11	5.5696e-11	4.2257e-11	2.8818e-11	-1.88e-11	-5.2746e-11	-4.5678e-11	-5.9116e-11	-6.572e-11	-9.283e-11	-3.7911e-11	-1.717e-11	-2.3774e-11	3.8025e-12	-2.8006e-12	1.1104e-11	1.8172e-11	5.2584e-11	6.6489e-11	7.3557e-11	5.3283e-11	3.9844e-11	3.3241e-11	6.7652e-11	4.7378e-11	5.4446e-11	6.8351e-11	4.8076e-11	3.4637e-11	6.9049e-11	4.8774e-11	3.5335e-11	5.6075e-11
-1.031e-11	-1.6913e-11	-4.4024e-11	-9.8477e-11	-1.1192e-10	-1.0485e-10	-7.7272e-11	-1.1122e-10	-1.1782e-10	-1.1075e-10	-6.9505e-11	-3.5093e-11	-4.1696e-11	1.3223e-11	1.3456e-11	3.4196e-11	3.4429e-11	7.5677e-11	4.8566e-11	5.5635e-11	6.9539e-11	6.2936e-11	2.2154e-11	2.2387e-11	5.6798e-11	1.6016e-11	5.7264e-11	3.0153e-11	2.355e-11	5.1126e-11	3.0852e-11	1.7413e-11	1.7645e-11	-2.6293e-12	-6.3919e-11	-6.3686e-11	-8.3961e-11	-1.0424e-10	-1.3818e-10	-1.1744e-10	-1.1037e-10	-7.5962e-11	-4.155e-11	-2.7645e-11	-1.3741e-11	1.636e-13	7.2322e-12	-6.2067e-12	3.5041e-11	2.8438e-11	3.5506e-11	1.041e-10	5.6479e-11	4.9876e-11	2.2766e-11	5.7178e-11	3.0067e-11	3.03e-11	-1.7318e-11	2.393e-11	3.0998e-11	7.2246e-11	1.7792e-11	3.1696e-11	3.8765e-11	1.849e-11	1.8723e-11	5.284e-12	1.9188e-11	1.9421e-11	1.2818e-11	4.0394e-11	6.4477e-12	6.6804e-12	2.7421e-11	4.8161e-11	2.105e-11	2.8119e-11	3.5188e-11	4.2256e-11	2.8817e-11	3.5886e-11	3.6118e-11	2.1721e-12	3.6584e-11	2.6375e-12	1.6542e-11	-3.7328e-12	5.8022e-11	3.7748e-11	2.4309e-11	-2.8018e-12	1.1103e-11	-2.2844e-11	-3.6283e-11	-6.3393e-11	-1.1785e-10	-1.1078e-10	-1.1738e-10	-1.5133e-10	-1.3059e-10	-1.577e-10	-1.2329e-10	-1.2989e-10	-5.4463e-11	-4.0558e-11	-6.1465e-12	7.7579e-12	7.9907e-12	2.8731e-11	2.8964e-11	4.9704e-11	6.3608e-11	9.802e-11	9.1417e-11	6.4307e-11	5.7703e-11	5.11e-11	3.7661e-11	5.1566e-11	4.4963e-11	5.8867e-11	5.2264e-11	4.5661e-11	4.5894e-11	3.2455e-11	1.9016e-11	5.577e-12	6.0496e-11	4.7057e-11	4.0454e-11	3.3851e-11	6.7407e-12	6.166e-11	2.0878e-11	6.2126e-11	4.8687e-11	3.5248e-11	5.5988e-11	1.5206e-11	4.9618e-11	4.985e-11	2.9576e-11	5.7152e-11	3.6877e-11	4.3946e-11	7.1522e-11	2.3904e-11	1.73e-11	3.8041e-11	4.5109e-11	4.5342e-11	4.5575e-11	1.1628e-11	8.7055e-11	2.5765e-11	4.6506e-11	3.9903e-11	8.7986e-11	5.404e-11	6.4217e-12	1.349e-11	4.1066e-11	-1.3388e-11	-2.6826e-11	-6.0773e-11	-8.1048e-11	-1.2867e-10	-6.6911e-11	-6.6678e-11	-5.9609e-11	-5.9376e-11	-5.2308e-11	-4.2243e-12	-1.0827e-11	9.9129e-12	2.3817e-11	4.4558e-11	4.479e-11	2.4516e-11	3.1584e-11	6.5996e-11	6.6229e-11	8.0133e-11	6.6694e-11	8.0599e-11	3.9816e-11	6.0557e-11	9.4969e-11	4.0515e-11	1.3404e-11	3.4144e-11	2.7541e-11	1.4102e-11	4.8514e-11	4.8747e-11	6.2651e-11	8.3392e-11	3.5773e-11	6.335e-11	3.6239e-11	2.9636e-11	4.354e-11	4.3773e-11	2.9908e-12	3.2235e-12	-1.0215e-11	-5.0998e-11	-5.0765e-11	-7.104e-11	-1.0499e-10	-1.1843e-10	-9.7685e-11	-7.6945e-11	-4.2533e-11	-4.9136e-11	-7.8879e-12	1.2852e-11	6.0936e-11	4.0661e-11	6.8237e-11	6.847e-11	5.5031e-11	9.6279e-11	6.9168e-11	5.5729e-11	3.5454e-11	8.3439e-12	-4.611e-11	-5.2713e-11	-2.5137e-11	-1.001e-10	-7.2522e-11	-6.5454e-11	-2.4206e-11	-3.0809e-11	-5.1084e-11	3.8355e-12	-1.6439e-11	3.848e-11	3.8713e-11	4.5781e-11	3.9178e-11	4.6247e-11	6.6987e-11	6.0384e-11	8.796e-11	5.4014e-11	6.7918e-11	9.5494e-11	6.8384e-11	4.8109e-11	4.1506e-11	4.8574e-11	2.1464e-11	4.2204e-11
2.367e-11	1.0231e-11	-7.1567e-11	-9.8677e-11	-1.1212e-10	-1.0505e-10	-9.1143e-11	-7.7239e-11	-1.2486e-10	-1.1095e-10	-6.9705e-11	-4.2129e-11	-4.1896e-11	-7.4839e-12	-7.2512e-12	3.3997e-11	5.0124e-14	5.497e-11	6.2038e-11	6.2271e-11	8.9847e-11	5.5901e-11	6.2969e-11	6.3202e-11	6.3435e-11	4.316e-11	5.0228e-11	6.4133e-11	3.0186e-11	1.6747e-11	5.1159e-11	2.4049e-11	-9.8976e-12	-9.6649e-12	-2.994e-11	-7.0722e-11	-1.0467e-10	-1.1127e-10	-8.3695e-11	-1.1081e-10	-8.323e-11	-6.249e-11	-4.8585e-11	-4.1517e-11	6.567e-12	1.3636e-11	3.4376e-11	5.5116e-11	4.8513e-11	8.2925e-11	2.8471e-11	5.6047e-11	8.3623e-11	3.6005e-11	7.0417e-11	1.5963e-11	4.3539e-11	9.5926e-12	1.6661e-11	5.1073e-11	2.3963e-11	3.1031e-11	1.7592e-11	-1.6354e-11	1.1222e-11	2.5126e-11	-3.6163e-11	1.8756e-11	-1.5188e-12	-1.2861e-12	5.7825e-12	1.2851e-11	1.3084e-11	2.6988e-11	4.0893e-11	3.429e-11	3.4312e-13	4.8427e-11	1.448e-11	4.8892e-11	5.5961e-11	4.9358e-11	3.5919e-11	3.6151e-11	5.6892e-11	2.9781e-11	4.3686e-11	3.0247e-11	5.7823e-11	3.7548e-11	3.0945e-11	1.7506e-11	-9.6046e-12	-2.9879e-11	-2.9647e-11	-7.0429e-11	-8.3868e-11	-5.6292e-11	-1.1075e-10	-9.0005e-11	-1.3762e-10	-1.1005e-10	-9.6143e-11	-1.1642e-10	-4.7827e-11	-2.0251e-11	-4.0525e-11	-1.2949e-11	3.5134e-11	2.1695e-11	7.6615e-11	6.3176e-11	5.6573e-11	8.4149e-11	5.7038e-11	8.4614e-11	7.1175e-11	6.4572e-11	6.4805e-11	5.1366e-11	4.4763e-11	5.1832e-11	6.5736e-11	7.964e-11	1.1515e-11	5.2763e-11	4.616e-11	3.9556e-11	4.6625e-11	5.3694e-11	4.709e-11	3.3652e-11	3.3884e-11	3.4117e-11	5.4857e-11	6.1926e-11	4.8487e-11	6.2391e-11	2.1609e-11	2.1842e-11	2.2075e-11	2.2307e-11	3.6212e-11	2.9609e-11	3.6677e-11	6.4253e-11	5.765e-11	1.6868e-11	5.8116e-11	6.5184e-11	4.491e-11	5.8814e-11	4.5375e-11	2.51e-11	1.8497e-11	4.6073e-11	5.3142e-11	4.6539e-11	4.6771e-11	5.384e-11	6.7744e-11	6.4547e-12	-2.0656e-11	-2.0423e-11	-2.7026e-11	-6.7808e-11	-1.0175e-10	-8.785e-11	-4.6603e-11	-6.6877e-11	-1.0082e-10	-7.3248e-11	-4.5672e-11	-1.126e-11	-1.1027e-11	3.0221e-11	2.3618e-11	5.8029e-11	4.4591e-11	7.2167e-11	4.5056e-11	5.2125e-11	1.0021e-10	8.6769e-11	6.6495e-11	7.3563e-11	4.6452e-11	5.3521e-11	2.641e-11	4.0315e-11	4.0548e-11	4.7616e-11	4.7849e-11	4.8082e-11	6.1986e-11	3.4876e-11	4.878e-11	2.8505e-11	5.6081e-11	4.9478e-11	3.6039e-11	4.9944e-11	6.3848e-11	2.9902e-11	3.697e-11	9.8596e-12	-1.0415e-11	-2.3854e-11	-3.0457e-11	-6.4404e-11	-6.4171e-11	-9.8117e-11	-1.0472e-10	-4.9801e-11	-6.324e-11	-4.9335e-11	5.584e-12	5.8167e-12	3.3393e-11	4.0461e-11	5.4366e-11	5.4599e-11	6.8503e-11	5.5064e-11	1.0315e-10	5.553e-11	5.5762e-11	1.3083e-12	-5.2947e-12	-2.5569e-11	-5.9516e-11	-4.5612e-11	-7.2722e-11	-7.2489e-11	-2.4406e-11	-2.4173e-11	3.403e-12	-2.3708e-11	3.1212e-11	3.1445e-11	1.117e-11	7.9761e-11	5.9486e-11	6.6555e-11	5.9952e-11	6.0184e-11	4.6745e-11	4.0142e-11	3.3539e-11	6.1115e-11	5.4512e-11	4.1073e-11	6.1814e-11	6.8882e-11	2.1264e-11	4.2004e-11
9.7982e-12	-1.0477e-11	-7.8602e-11	-7.8369e-11	-8.4973e-11	-9.1576e-11	-1.1869e-10	-1.3213e-10	-1.1822e-10	-1.1799e-10	-1.1776e-10	-9.0179e-11	-4.2096e-11	-2.1355e-11	2.6728e-11	3.3797e-11	4.0865e-11	5.477e-11	4.8167e-11	6.2071e-11	5.5468e-11	6.2537e-11	6.9605e-11	5.6166e-11	5.6399e-11	2.9288e-11	3.6357e-11	3.659e-11	5.733e-11	5.0727e-11	2.3616e-11	2.3849e-11	1.7246e-11	-1.67e-11	-4.3811e-11	-4.3578e-11	-5.7017e-11	-7.7292e-11	-1.1124e-10	-9.0498e-11	-1.2444e-10	-6.9525e-11	-5.5621e-11	-2.8045e-11	-1.414e-11	2.0272e-11	2.0504e-11	4.808e-11	6.1985e-11	6.2218e-11	6.245e-11	7.6355e-11	5.608e-11	3.5805e-11	3.6038e-11	-1.158e-11	7.7519e-11	4.3572e-11	3.6969e-11	3.7202e-11	3.0599e-11	3.7667e-11	-3.115e-12	1.7625e-11	-2.3157e-11	4.419e-12	-1.5856e-11	-3.613e-11	-2.2226e-11	-7.668e-11	-2.1761e-11	-1.4692e-11	-4.1803e-11	1.3117e-11	2.7021e-11	-6.9252e-12	2.0651e-11	3.4555e-11	1.4281e-11	4.1857e-11	3.5254e-11	3.5486e-11	4.2555e-11	6.3295e-11	2.9349e-11	3.6417e-11	2.2978e-11	5.739e-11	6.4459e-11	3.7348e-11	-3.434e-12	3.0978e-11	1.7539e-11	1.7772e-11	-9.3389e-12	-3.6449e-11	-7.0396e-11	-4.9656e-11	-6.3095e-11	-1.1071e-10	-1.2415e-10	-8.974e-11	-1.0318e-10	-7.5603e-11	-6.8534e-11	-4.7794e-11	1.3962e-11	2.103e-11	4.8606e-11	4.8839e-11	2.8564e-11	4.2469e-11	4.9537e-11	8.3949e-11	6.3674e-11	7.7579e-11	4.3632e-11	5.0701e-11	7.8277e-11	4.4331e-11	4.4563e-11	3.796e-11	3.8193e-11	5.2097e-11	3.8658e-11	6.6235e-11	8.0139e-11	3.9357e-11	4.6425e-11	3.9822e-11	3.3219e-11	1.978e-11	5.4192e-11	1.341e-11	5.4658e-11	2.0711e-11	4.8287e-11	4.852e-11	7.7377e-12	7.6329e-11	5.6054e-11	4.2615e-11	5.652e-11	2.9409e-11	1.597e-11	6.4054e-11	7.7958e-11	5.7683e-11	5.7916e-11	3.7641e-11	3.1038e-11	3.8107e-11	3.8339e-11	4.5408e-11	7.2984e-11	7.3217e-11	5.2942e-11	6.6847e-11	4.6572e-11	2.6297e-11	5.3873e-11	2.6762e-11	-3.481e-13	6.7205e-12	-4.0898e-11	-9.5352e-11	-7.4611e-11	-8.805e-11	-9.4653e-11	-8.7585e-11	-9.4188e-11	-1.1446e-10	-1.0056e-10	-5.2475e-11	-3.1734e-11	-1.0994e-11	-1.0761e-11	1.6815e-11	1.7047e-11	2.4116e-11	4.4856e-11	9.9776e-11	9.3173e-11	9.3405e-11	7.9966e-11	6.6528e-11	9.4104e-11	6.6993e-11	1.014e-10	8.113e-11	8.1363e-11	5.4252e-11	4.0813e-11	4.7882e-11	4.8115e-11	4.8347e-11	4.1744e-11	6.932e-11	4.9046e-11	6.9786e-11	7.6855e-11	6.3416e-11	3.6305e-11	6.3881e-11	5.7278e-11	9.169e-11	3.7236e-11	-3.5463e-12	-3.0657e-11	-1.6752e-11	-4.3863e-11	-3.6794e-11	-9.8084e-11	-9.7851e-11	-4.2932e-11	-3.5863e-11	-8.2874e-12	5.617e-12	6.0536e-11	4.0262e-11	5.4166e-11	8.1742e-11	1.0932e-10	8.9043e-11	1.0295e-10	6.2166e-11	4.8727e-11	4.2124e-11	8.1772e-12	-3.9441e-11	-7.3387e-11	-5.2647e-11	-6.6086e-11	-8.6361e-11	-5.1949e-11	-5.1716e-11	-3.0976e-11	-4.4415e-11	3.6688e-12	2.4409e-11	4.5149e-11	3.8546e-11	5.2451e-11	5.2683e-11	7.3424e-11	4.6313e-11	6.7053e-11	5.3614e-11	4.7011e-11	5.408e-11	5.4313e-11	5.4545e-11	3.4271e-11	6.1847e-11	4.8408e-11	4.864e-11
