675.2248062015503; 2.960317460317583
680.6945736434109; 2.6746031746033054
696.4341085271317; 1.8174603174604727
699.5596899224806; 2.1031746031747502
703.9131782945736; 2.817460317460416
705.2527131782946; 10.674603174603277
705.5875968992248; 19.531746031746138
705.8108527131783; 27.24603174603186
706.1457364341085; 39.817460317460416
706.4806201550388; 48.67460317460328
707.708527131783; 46.10317460317472
708.3782945736434; 40.96031746031758
709.2713178294573; 33.24603174603186
710.2759689922481; 26.388888888889028
711.5038759689922; 19.817460317460444
713.8480620155038; 16.960317460317583
716.7503875968991; 14.674603174603277
718.0899224806201; 19.817460317460444
718.6480620155038; 27.24603174603186
718.9829457364341; 33.53174603174614
719.429457364341; 37.817460317460444
719.875968992248; 41.53174603174614
720.8806201550387; 36.388888888889
721.4387596899224; 31.531746031746138
721.9968992248062; 27.531746031746138
723.0015503875968; 23.817460317460444
724.1178294573642; 20.674603174603305
725.4573643410852; 19.24603174603186
727.1317829457364; 18.10317460317475
729.1410852713177; 16.674603174603305
731.1503875968992; 16.103174603174722
734.0527131782945; 15.817460317460444
736.9550387596898; 15.531746031746138
739.1875968992247; 14.674603174603277
742.3131782945736; 14.388888888889028
744.768992248062; 14.674603174603277
